2026-04-14 23:46:49.827 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0168 | Threshold: 0.0308
2026-04-14 23:46:49.918 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0168 | Threshold: 0.0308
2026-04-14 23:46:50.009 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0168 | Threshold: 0.0309
2026-04-14 23:46:50.099 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0166 | Threshold: 0.0311
2026-04-14 23:46:50.183 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0160 | Threshold: 0.0311
2026-04-14 23:46:50.275 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0147 | Threshold: 0.0311
2026-04-14 23:46:50.366 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0146 | Threshold: 0.0311
2026-04-14 23:46:50.457 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0146 | Threshold: 0.0311
2026-04-14 23:46:50.547 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0145 | Threshold: 0.0310
2026-04-14 23:46:50.638 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0143 | Threshold: 0.0310
2026-04-14 23:46:50.731 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0138 | Threshold: 0.0309
2026-04-14 23:46:50.813 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0134 | Threshold: 0.0309
2026-04-14 23:46:50.904 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0132 | Threshold: 0.0308
2026-04-14 23:46:50.994 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0130 | Threshold: 0.0308
2026-04-14 23:46:51.085 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0130 | Threshold: 0.0307
2026-04-14 23:46:51.176 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0129 | Threshold: 0.0307
2026-04-14 23:46:51.267 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0128 | Threshold: 0.0307
2026-04-14 23:46:51.357 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0126 | Threshold: 0.0307
2026-04-14 23:46:51.448 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0124 | Threshold: 0.0307
2026-04-14 23:46:51.539 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0123 | Threshold: 0.0307
2026-04-14 23:46:51.630 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0122 | Threshold: 0.0307
2026-04-14 23:46:51.720 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0122 | Threshold: 0.0307
2026-04-14 23:46:51.812 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0121 | Threshold: 0.0307
2026-04-14 23:46:51.897 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0121 | Threshold: 0.0307
2026-04-14 23:46:51.988 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0118 | Threshold: 0.0307
2026-04-14 23:46:52.079 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0115 | Threshold: 0.0307
2026-04-14 23:46:52.171 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0114 | Threshold: 0.0307
2026-04-14 23:46:52.261 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0113 | Threshold: 0.0307
2026-04-14 23:46:52.352 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0112 | Threshold: 0.0307
2026-04-14 23:46:52.443 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0111 | Threshold: 0.0307
2026-04-14 23:46:52.534 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0110 | Threshold: 0.0307
2026-04-14 23:46:52.615 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0109 | Threshold: 0.0307
2026-04-14 23:46:52.706 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0109 | Threshold: 0.0307
2026-04-14 23:46:52.797 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0110 | Threshold: 0.0307
2026-04-14 23:46:52.887 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0110 | Threshold: 0.0307
2026-04-14 23:46:52.977 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0111 | Threshold: 0.0307
2026-04-14 23:46:53.068 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0112 | Threshold: 0.0307
2026-04-14 23:46:53.158 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0112 | Threshold: 0.0307
2026-04-14 23:46:53.247 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0113 | Threshold: 0.0307
2026-04-14 23:46:53.338 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0113 | Threshold: 0.0307
2026-04-14 23:46:53.429 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0114 | Threshold: 0.0307
2026-04-14 23:46:53.519 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0114 | Threshold: 0.0307
2026-04-14 23:46:53.610 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0114 | Threshold: 0.0307
2026-04-14 23:46:53.701 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0115 | Threshold: 0.0307
2026-04-14 23:46:53.792 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0115 | Threshold: 0.0307
2026-04-14 23:46:53.884 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0115 | Threshold: 0.0307
2026-04-14 23:46:53.974 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0115 | Threshold: 0.0307
2026-04-14 23:46:54.065 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0116 | Threshold: 0.0307
2026-04-14 23:46:54.156 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0116 | Threshold: 0.0307
2026-04-14 23:46:54.246 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0116 | Threshold: 0.0307
2026-04-14 23:46:54.337 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0116 | Threshold: 0.0307
2026-04-14 23:46:54.428 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0117 | Threshold: 0.0307
2026-04-14 23:46:54.518 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0117 | Threshold: 0.0307
2026-04-14 23:46:54.609 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0117 | Threshold: 0.0307
2026-04-14 23:46:54.699 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0117 | Threshold: 0.0307
2026-04-14 23:46:54.790 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0117 | Threshold: 0.0307
2026-04-14 23:46:54.884 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0117 | Threshold: 0.0307
2026-04-14 23:46:54.975 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0118 | Threshold: 0.0307
2026-04-14 23:46:55.066 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0118 | Threshold: 0.0307
2026-04-14 23:46:55.156 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0118 | Threshold: 0.0307
2026-04-14 23:46:55.247 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0118 | Threshold: 0.0307
2026-04-14 23:46:55.338 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0118 | Threshold: 0.0306
2026-04-14 23:46:55.429 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0119 | Threshold: 0.0306
2026-04-14 23:46:55.519 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0119 | Threshold: 0.0306
2026-04-14 23:46:55.610 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0119 | Threshold: 0.0306
2026-04-14 23:46:55.701 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0119 | Threshold: 0.0306
2026-04-14 23:46:55.791 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0119 | Threshold: 0.0306
2026-04-14 23:46:55.883 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0120 | Threshold: 0.0306
2026-04-14 23:46:55.975 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0120 | Threshold: 0.0306
2026-04-14 23:46:56.065 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0120 | Threshold: 0.0306
2026-04-14 23:46:56.155 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0121 | Threshold: 0.0306
2026-04-14 23:46:56.245 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0121 | Threshold: 0.0306
2026-04-14 23:46:56.335 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0122 | Threshold: 0.0306
2026-04-14 23:46:56.426 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0122 | Threshold: 0.0306
2026-04-14 23:46:56.517 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0123 | Threshold: 0.0306
2026-04-14 23:46:56.608 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0123 | Threshold: 0.0306
2026-04-14 23:46:56.699 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0124 | Threshold: 0.0306
2026-04-14 23:46:56.790 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0124 | Threshold: 0.0306
2026-04-14 23:46:56.881 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0124 | Threshold: 0.0306
2026-04-14 23:46:56.971 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0125 | Threshold: 0.0306
2026-04-14 23:46:57.062 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0125 | Threshold: 0.0306
2026-04-14 23:46:57.152 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0125 | Threshold: 0.0306
2026-04-14 23:46:57.243 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0126 | Threshold: 0.0306
2026-04-14 23:46:57.334 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0126 | Threshold: 0.0306
2026-04-14 23:46:57.425 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0127 | Threshold: 0.0306
2026-04-14 23:46:57.516 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0127 | Threshold: 0.0306
2026-04-14 23:46:57.607 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0128 | Threshold: 0.0306
2026-04-14 23:46:57.699 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0128 | Threshold: 0.0306
2026-04-14 23:46:57.790 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0129 | Threshold: 0.0306
2026-04-14 23:46:57.881 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0129 | Threshold: 0.0306
2026-04-14 23:46:57.972 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0129 | Threshold: 0.0306
2026-04-14 23:46:58.063 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0130 | Threshold: 0.0306
2026-04-14 23:46:58.154 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0130 | Threshold: 0.0306
2026-04-14 23:46:58.245 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0132 | Threshold: 0.0306
2026-04-14 23:46:58.335 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0133 | Threshold: 0.0306
2026-04-14 23:46:58.425 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0134 | Threshold: 0.0306
2026-04-14 23:46:58.515 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0137 | Threshold: 0.0306
2026-04-14 23:46:58.606 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0139 | Threshold: 0.0306
2026-04-14 23:46:58.695 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0141 | Threshold: 0.0306
2026-04-14 23:46:58.785 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0143 | Threshold: 0.0304
2026-04-14 23:46:58.876 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0143 | Threshold: 0.0303
2026-04-14 23:46:58.967 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0143 | Threshold: 0.0303
2026-04-14 23:46:59.058 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0145 | Threshold: 0.0303
2026-04-14 23:46:59.149 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0146 | Threshold: 0.0303
2026-04-14 23:46:59.239 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0148 | Threshold: 0.0303
2026-04-14 23:46:59.329 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0151 | Threshold: 0.0302
2026-04-14 23:46:59.420 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0153 | Threshold: 0.0301
2026-04-14 23:46:59.511 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0151 | Threshold: 0.0301
2026-04-14 23:46:59.602 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0146 | Threshold: 0.0301
2026-04-14 23:46:59.693 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0136 | Threshold: 0.0301
2026-04-14 23:46:59.784 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0138 | Threshold: 0.0302
2026-04-14 23:46:59.875 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0140 | Threshold: 0.0305
2026-04-14 23:46:59.966 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0142 | Threshold: 0.0307
2026-04-14 23:47:00.058 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0138 | Threshold: 0.0309
2026-04-14 23:47:00.151 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0130 | Threshold: 0.0310
2026-04-14 23:47:00.243 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0125 | Threshold: 0.0311
2026-04-14 23:47:00.334 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0142 | Threshold: 0.0312
2026-04-14 23:47:00.425 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0146 | Threshold: 0.0311
2026-04-14 23:47:00.516 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0146 | Threshold: 0.0309
2026-04-14 23:47:00.607 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0144 | Threshold: 0.0309
2026-04-14 23:47:00.698 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0143 | Threshold: 0.0308
2026-04-14 23:47:00.789 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0146 | Threshold: 0.0312
2026-04-14 23:47:00.879 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0159 | Threshold: 0.0318
2026-04-14 23:47:00.970 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0176 | Threshold: 0.0321
2026-04-14 23:47:01.061 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0222 | Threshold: 0.0325
2026-04-14 23:47:01.152 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0240 | Threshold: 0.0329
2026-04-14 23:47:01.243 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0266 | Threshold: 0.0334
2026-04-14 23:47:01.334 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0289 | Threshold: 0.0335
2026-04-14 23:47:01.425 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0325 | Threshold: 0.0339
2026-04-14 23:47:01.516 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0410 | Threshold: 0.0339
2026-04-14 23:47:01.607 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0427 | Threshold: 0.0341
2026-04-14 23:47:01.697 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0471 | Threshold: 0.0342
2026-04-14 23:47:01.788 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0536 | Threshold: 0.0342
2026-04-14 23:47:01.880 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0564 | Threshold: 0.0343
2026-04-14 23:47:01.970 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0621 | Threshold: 0.0343
2026-04-14 23:47:02.060 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0666 | Threshold: 0.0342
2026-04-14 23:47:02.060 | INFO     | models.squat:update:69 - DONE: Rep #4 | Angle: 66 | Fault: False
2026-04-14 23:47:02.060 | SUCCESS  | models.squat:update:76 - Повтор 3: Отличная техника!
